,val_loss,loss,lr
31,0.00673043298170591,0.003686418683951623,9.999999747378752e-05
32,0.006698471540679742,0.0036893746876457793,9.999999747378752e-05
33,0.006690973579716795,0.003675860372438695,9.999999747378752e-05
34,0.006691470691663407,0.003660856107359753,9.999999747378752e-05
35,0.006666410605578583,0.0036540001731428717,9.999999747378752e-05
36,0.006650110947281266,0.0036415284561763716,9.999999747378752e-05
37,0.006714948801703363,0.003639714571735376,9.999999747378752e-05
38,0.006674506432244702,0.0036364662865247446,9.999999747378752e-05
39,0.00672155025859818,0.0036399835634590865,9.999999747378752e-05
40,0.006663656588803003,0.00363294906608092,9.999999747378752e-05
41,0.0069034192862841015,0.0036282740266458734,9.999999747378752e-05
42,0.006631394112966614,0.0037119141185498073,9.999999747378752e-05
43,0.006629730738453837,0.0036052314505431843,9.999999747378752e-05
44,0.0066184567236489715,0.003591618774411667,9.999999747378752e-05
45,0.0066117181722642245,0.003599322338188757,9.999999747378752e-05
46,0.006754487747948846,0.0036598133531044147,9.999999747378752e-05
47,0.006716699182284781,0.004171835707443386,9.999999747378752e-05
48,0.0077725332852997785,0.004763347123654796,9.999999747378752e-05
49,0.006663345649035127,0.0040173751884069984,9.999999747378752e-05
50,0.006564110025318028,0.0035725177699124718,9.999999747378752e-05
51,0.006614716971091631,0.003535486428764599,9.999999747378752e-05
52,0.0065586972548109315,0.0035261294874881295,9.999999747378752e-05
53,0.006543545922174288,0.003506968142846033,9.999999747378752e-05
54,0.006555884237851715,0.0035136331476647944,9.999999747378752e-05
55,0.006537080894341943,0.003496242141264756,9.999999747378752e-05
56,0.006527505488246528,0.0034943069664964397,9.999999747378752e-05
57,0.006553626772975984,0.0034907476265546356,9.999999747378752e-05
58,0.006563221360682892,0.0034932560504126503,9.999999747378752e-05
59,0.006550389347015013,0.0034870452700044865,9.999999747378752e-05
60,0.00654355568001671,0.0034773253083278406,9.999999747378752e-05
61,0.006590623953981866,0.0035801884211646927,9.999999747378752e-05
62,0.006844782712822055,0.0037665584903717273,9.999999747378752e-05
63,0.006515838017398095,0.003541214189176492,9.999999747378752e-05
64,0.006491672371984847,0.0034702310223953237,9.999999747378752e-05
65,0.006508468884964314,0.00345383043059477,9.999999747378752e-05
66,0.0064873118818180794,0.003437629568938352,9.999999747378752e-05
67,0.010737996322756094,0.003531241754696787,9.999999747378752e-05
68,0.006556633990790793,0.004513732141807837,9.999999747378752e-05
69,0.006503547827791064,0.003535364583204178,9.999999747378752e-05
70,0.006501941647526878,0.003454700531746378,9.999999747378752e-05
71,0.006480051532448267,0.0034231132967033114,9.999999747378752e-05
72,0.006450988242898285,0.003403987041924066,9.999999747378752e-05
73,0.00646108815385175,0.0033868257605909743,9.999999747378752e-05
74,0.006450072595091082,0.0033915262531392693,9.999999747378752e-05
75,0.0064578616456696155,0.003386180235598907,9.999999747378752e-05
76,0.006475331027268198,0.003383435347201028,9.999999747378752e-05
77,0.006432605989923046,0.003385508835847248,9.999999747378752e-05
78,0.006438487778451185,0.0033975977715259573,9.999999747378752e-05
79,0.006470028878627541,0.0033770405119963433,9.999999747378752e-05
80,0.006431785995628087,0.0033811479649904046,9.999999747378752e-05
81,0.006604912152840802,0.004423848792915061,9.999999747378752e-05
82,0.006447887062470283,0.003481111994146637,9.999999747378752e-05
83,0.006413916788286528,0.0033742528685471204,9.999999747378752e-05
84,0.006546031502124361,0.003658861324442287,9.999999747378752e-05
85,0.006432198523094508,0.003497645662467274,9.999999747378752e-05
86,0.006425977131959048,0.0035997597246404463,9.999999747378752e-05
87,0.006375350521296672,0.0033834440025855878,9.999999747378752e-05
88,0.006424378193051037,0.0033430574374348552,9.999999747378752e-05
89,0.006415100116929015,0.003328315829572227,9.999999747378752e-05
90,0.0066160251185160505,0.0033234933633435786,9.999999747378752e-05
91,0.006418957805734559,0.003365383648875964,9.999999747378752e-05
92,0.006397351409849625,0.0033318855433036843,9.999999747378752e-05
93,0.006379298345433622,0.003332286633546635,9.999999747378752e-05
94,0.006502367903725304,0.0035590554098612675,9.999999747378752e-05
95,0.006489156635855523,0.003566708883650776,9.999999747378752e-05
96,0.006667286321787528,0.0038723913001761172,9.999999747378752e-05
97,0.006459169406803248,0.0034859062920726525,9.999999747378752e-05
98,0.006348998418206143,0.0035202414746923864,9.999999747378752e-05
99,0.006392132642717695,0.003340385804902639,9.999999747378752e-05
100,0.006392256728130391,0.0033014218890921746,9.999999747378752e-05
101,0.006363422004261654,0.003277293803822978,9.999999747378752e-05
102,0.006355970467593062,0.0032852374314129226,9.999999747378752e-05
103,0.006341012411425489,0.0032710433709965026,9.999999747378752e-05
104,0.006334382070959265,0.003256534266048422,9.999999747378752e-05
105,0.006321666851416218,0.003250942700629418,9.999999747378752e-05
106,0.006356074293035277,0.0032537416947477377,9.999999747378752e-05
107,0.006312535688947551,0.0032498949400246286,9.999999747378752e-05
108,0.006534227583336359,0.0033544035826645418,9.999999747378752e-05
109,0.006307994030135732,0.0033726008611180062,9.999999747378752e-05
110,0.006304704584535993,0.0032620585769132307,9.999999747378752e-05
111,0.006281194560145915,0.003255083858627604,9.999999747378752e-05
112,0.006294604954926124,0.003233300121910399,9.999999747378752e-05
113,0.006263618067938824,0.0032385378947884097,9.999999747378752e-05
114,0.006278984160164085,0.0032435718696443325,9.999999747378752e-05
115,0.006339954178258222,0.0032733537301293325,9.999999747378752e-05
116,0.00628624633998158,0.0032184417592221394,9.999999747378752e-05
117,0.006264758638502587,0.0032066329814659624,9.999999747378752e-05
118,0.006274545577267398,0.0031971900480250452,9.999999747378752e-05
119,0.006239500212512744,0.003197874892099319,9.999999747378752e-05
120,0.006289935859366961,0.003198812733371257,9.999999747378752e-05
121,0.006266088120236718,0.0032088099988676444,9.999999747378752e-05
122,0.006346326939499645,0.0032607479991524748,9.999999747378752e-05
123,0.013366609819822352,0.007400024297082554,9.999999747378752e-05
124,0.006452841781090488,0.004294025157042821,9.999999747378752e-05
125,0.006283499428599798,0.0033023078539865715,9.999999747378752e-05
126,0.00623054849488324,0.0031808533914351343,9.999999747378752e-05
127,0.006224745924498813,0.0031497238780282696,9.999999747378752e-05
128,0.006227289997749018,0.0031358506488470806,9.999999747378752e-05
129,0.006212001548001458,0.0031313395118122175,9.999999747378752e-05
130,0.006202001999942277,0.003132164314717799,9.999999747378752e-05
131,0.006212550624492518,0.00312884749193137,9.999999747378752e-05
132,0.0062123236232850204,0.0031228838852914538,9.999999747378752e-05
133,0.006214512872250187,0.0031248105005548974,9.999999747378752e-05
134,0.006226403363012459,0.003131091714545654,9.999999747378752e-05
135,0.006199660839504432,0.0031605268674939064,9.999999747378752e-05
136,0.006185130846810249,0.003136351481298728,9.999999747378752e-05
137,0.0062371771696724185,0.003186894113798993,9.999999747378752e-05
138,0.006246384332823827,0.00336336385691959,9.999999747378752e-05
139,0.006183188895949654,0.0032110337377119357,9.999999747378752e-05
140,0.0061706269296111895,0.003140771428480843,9.999999747378752e-05
141,0.007259723188427448,0.003289021457691802,9.999999747378752e-05
142,0.006765043035010223,0.003518037139429682,9.999999747378752e-05
143,0.006308821274535749,0.00323476961772936,9.999999747378752e-05
144,0.006186771341101389,0.0031706099554028393,9.999999747378752e-05
145,0.006154425124815598,0.003086389646871595,9.999999747378752e-05
146,0.006146176756323695,0.0030840628404475295,9.999999747378752e-05
147,0.006171855222469747,0.003078780292316347,9.999999747378752e-05
148,0.006159982849856726,0.003083917042557296,9.999999747378752e-05
149,0.006141735494061775,0.0030644995532985967,9.999999747378752e-05
150,0.006148209406266944,0.003067271886976556,9.999999747378752e-05
151,0.006126565576392903,0.0030567792655248585,9.999999747378752e-05
152,0.006189416009170106,0.0030597072722102093,9.999999747378752e-05
153,0.006160290352771589,0.003049857553076683,9.999999747378752e-05
154,0.006135260103452955,0.0030511262667382755,9.999999747378752e-05
155,0.006937995687560301,0.004063306063327272,9.999999747378752e-05
156,0.006699724056595305,0.004444839539648915,9.999999747378752e-05
157,0.006237528740830995,0.003319375654727373,9.999999747378752e-05
158,0.006157008693953907,0.0032037719459009953,9.999999747378752e-05
159,0.006108536318319074,0.003054866593046263,9.999999747378752e-05
160,0.006101113294064305,0.0030391613533972688,9.999999747378752e-05
161,0.006097040278529691,0.0030208514102839476,9.999999747378752e-05
162,0.006109986147091686,0.0030099908438046374,9.999999747378752e-05
163,0.0060690211339225674,0.003007806165419712,9.999999747378752e-05
164,0.0060902121789739565,0.0030013938801119766,9.999999747378752e-05
165,0.006080801278329407,0.002988507617225737,9.999999747378752e-05
166,0.0060658530097977515,0.0029836058814845605,9.999999747378752e-05
167,0.00607070708272193,0.002980636175545824,9.999999747378752e-05
168,0.006052752875761723,0.0029853207767368585,9.999999747378752e-05
169,0.006044853703500659,0.002980486575829752,9.999999747378752e-05
170,0.006053240963747471,0.0030149709503965376,9.999999747378752e-05
171,0.006097118942813914,0.0030387371895814618,9.999999747378752e-05
172,0.0060431334806354585,0.0030438357694741744,9.999999747378752e-05
173,0.006045593681454233,0.0030027967813205532,9.999999747378752e-05
174,0.005998432427154792,0.0029623727900105596,9.999999747378752e-05
175,0.005992242827885088,0.0029460878085069164,9.999999747378752e-05
176,0.0059757449935863806,0.0029611585674104313,9.999999747378752e-05
177,0.005985044522246266,0.0029598322827626895,9.999999747378752e-05
178,0.005971851392230429,0.0029336918744806385,9.999999747378752e-05
179,0.006171811137082952,0.0034309128834263234,9.999999747378752e-05
180,0.00595964131469018,0.0031044270232384874,9.999999747378752e-05
181,0.005916245964739772,0.0029024777042161963,9.999999747378752e-05
182,0.005938428328858061,0.002888526384674421,9.999999747378752e-05
183,0.0058957549867730335,0.0028682735081776655,9.999999747378752e-05
184,0.005866285121046605,0.002862742728587915,9.999999747378752e-05
185,0.005900871136675657,0.002859406952041413,9.999999747378752e-05
186,0.00592889700952877,0.0029093812756388394,9.999999747378752e-05
187,0.0058625163952615075,0.0028748788573980458,9.999999747378752e-05
188,0.005906761537612458,0.002848171054714733,9.999999747378752e-05
189,0.005946949863971571,0.002852328403974552,9.999999747378752e-05
190,0.005874903149525752,0.0028368566314337135,9.999999747378752e-05
191,0.005846285685455804,0.0028919993570631773,9.999999747378752e-05
192,0.005907343989556571,0.0028393811725409704,9.999999747378752e-05
193,0.005856180669659132,0.00281910369330249,9.999999747378752e-05
194,0.006593512969535127,0.0028918549057639,9.999999747378752e-05
195,0.007283498255628021,0.003244764410398905,9.999999747378752e-05
196,0.006248342096975821,0.00413284472650739,9.999999747378752e-05
197,0.006011507841575571,0.0036993878536108007,9.999999747378752e-05
198,0.006017949824888554,0.0030054727175050405,9.999999747378752e-05
199,0.00581495618931924,0.0028633091086830128,9.999999747378752e-05
200,0.005831636942906675,0.002785868658813155,9.999999747378752e-05
201,0.005792159297564694,0.0027598015607846593,9.999999747378752e-05
202,0.005792373639571474,0.0027478169320428194,9.999999747378752e-05
203,0.005797622958946968,0.0027364762725610196,9.999999747378752e-05
204,0.005829713290296218,0.0027376413442057653,9.999999747378752e-05
205,0.005798543576435195,0.0027357617834406866,9.999999747378752e-05
206,0.005782181707862827,0.0027411886121380194,9.999999747378752e-05
207,0.0058467873023285676,0.0027635096234377653,9.999999747378752e-05
208,0.005765589124497251,0.002762905340658558,9.999999747378752e-05
209,0.0062124088720892055,0.0037018884592092426,9.999999747378752e-05
210,0.00579261471631356,0.003562096848944847,9.999999747378752e-05
211,0.005782281623894101,0.0028840482287099925,9.999999747378752e-05
212,0.005744188741051586,0.0027389712780287903,9.999999747378752e-05
213,0.005743175665442829,0.002709217668199224,9.999999747378752e-05
214,0.005725207888609847,0.0027010154894686013,9.999999747378752e-05
215,0.005743241735000085,0.0026899123587351224,9.999999747378752e-05
216,0.0057195751569877,0.0026998203801476745,9.999999747378752e-05
217,0.005732517584479876,0.002685119720621058,9.999999747378752e-05
218,0.005726600730860733,0.002682201252282473,9.999999747378752e-05
219,0.005819665657782949,0.0026685474675949405,9.999999747378752e-05
220,0.005723368493381688,0.0026739167536214705,9.999999747378752e-05
221,0.005721948942839191,0.0026664676061735537,9.999999747378752e-05
222,0.005745772198692265,0.0026660625139348915,9.999999747378752e-05
223,0.005694952355147596,0.002658929322015837,9.999999747378752e-05
224,0.005725837517449331,0.0026445018926838358,9.999999747378752e-05
225,0.005697093842145669,0.002654263296112427,9.999999747378752e-05
226,0.007502934078026384,0.002911534137386898,9.999999747378752e-05
227,0.007304512386159188,0.008193937773675553,9.999999747378752e-05
228,0.005901729826335893,0.003303858233012443,9.999999747378752e-05
229,0.005751287713090429,0.0027488388093373436,9.999999747378752e-05
230,0.005705320003646449,0.002676522423802555,9.999999747378752e-05
231,0.005688135780984587,0.0026512556408813995,9.999999747378752e-05
232,0.0056700596964436335,0.002639138296219615,9.999999747378752e-05
233,0.005674591608014154,0.002628106647297238,9.999999747378752e-05
234,0.005654315442956931,0.002619787011254065,9.999999747378752e-05
235,0.005657146236228396,0.002617395934741327,9.999999747378752e-05
236,0.005667412043941638,0.002612293818444103,9.999999747378752e-05
237,0.005653412193066227,0.0026136950644665025,9.999999747378752e-05
238,0.0056488166396353534,0.0026084623921355304,9.999999747378752e-05
239,0.005646388006600575,0.0026009454675610887,9.999999747378752e-05
240,0.0056789517478314944,0.0026694178418074114,9.999999747378752e-05
241,0.005707773019267421,0.004074406425464699,9.999999747378752e-05
242,0.005758136671915153,0.0034457859372936553,9.999999747378752e-05
243,0.005693360479386522,0.0030553253050187063,9.999999747378752e-05
244,0.005652224210924207,0.0027227975904138635,9.999999747378752e-05
245,0.005665126820198924,0.0026271790665535685,9.999999747378752e-05
246,0.005632252872648183,0.0026021401238364764,9.999999747378752e-05
247,0.005644529407770488,0.0025863892399896025,9.999999747378752e-05
248,0.005643350527068183,0.0025839018929819254,9.999999747378752e-05
249,0.005627483377701646,0.0025754470009780625,9.999999747378752e-05
250,0.005637605505025667,0.0025750479466365374,9.999999747378752e-05
251,0.005641029540136628,0.0025803810591074373,9.999999747378752e-05
252,0.005668298546105028,0.0025878865315260963,9.999999747378752e-05
253,0.0056169634423557276,0.0025789964626487714,9.999999747378752e-05
254,0.005626763745158098,0.0025618598739796557,9.999999747378752e-05
255,0.005637540200956294,0.0025646788054658914,9.999999747378752e-05
256,0.005641667551628062,0.002554818117780267,9.999999747378752e-05
257,0.005664501276693875,0.0025749666946292514,9.999999747378752e-05
258,0.005854929149894582,0.0025987574451618134,9.999999747378752e-05
259,0.0056047959075613265,0.0025855158714993597,9.999999747378752e-05
260,0.005618451581109245,0.0025809043342744386,9.999999747378752e-05
261,0.005604228343024532,0.0025616683418992043,9.999999747378752e-05
262,0.005566181284704951,0.002538641258846567,9.999999747378752e-06
263,0.005563672376251492,0.002524754429888709,9.999999747378752e-06
264,0.005561177520159904,0.0025190506845349328,9.999999747378752e-06
265,0.005565771378987244,0.0025136855046541252,9.999999747378752e-06
266,0.005565000797754952,0.0025085826066010316,9.999999747378752e-06
267,0.005562411881827219,0.002505072961914062,9.999999747378752e-06
268,0.005562797310100345,0.0025032254161334484,9.999999747378752e-06
269,0.005562927587279077,0.0025019123780214234,9.999999747378752e-06
270,0.005565815541892298,0.0025003590614886472,9.999999747378752e-06
271,0.005565175741845357,0.0024996666179679466,9.999999747378752e-06
272,0.0055675101255242615,0.0024995699635337342,9.999999747378752e-06
273,0.0055617570363807375,0.0024984086131142123,9.999999747378752e-06
274,0.005559681299723907,0.0024983391593547378,9.999999747378752e-06
275,0.0055623517523282606,0.0024974447218639568,9.999999747378752e-06
276,0.0055612762237220534,0.002497349370916894,9.999999747378752e-06
277,0.005555907058437811,0.002496606290445835,9.999999747378752e-06
278,0.005559490387344994,0.0024954459809657234,9.999999747378752e-06
279,0.005558267937715878,0.0024945636545933114,9.999999747378752e-06
280,0.0055648032188057375,0.0024946672000996837,9.999999747378752e-06
281,0.005551024796256762,0.0024941423211907233,9.999999747378752e-06
282,0.0055568821966025745,0.002493198195944469,9.999999747378752e-06
283,0.005557458646576246,0.0024923031426649957,9.999999747378752e-06
284,0.005558874489089755,0.00249323540146831,9.999999747378752e-06
285,0.0055542835063592975,0.0024925643869875866,9.999999747378752e-06
286,0.0055516934224556355,0.0024899693958972645,9.999999747378752e-06
287,0.005556514361624517,0.0024901490766736736,9.999999747378752e-06
288,0.005552044598259267,0.0024899891699613273,9.999999747378752e-06
289,0.005549526750220436,0.0024885313493165444,9.999999747378752e-06
290,0.005554792608611144,0.002488866380557714,9.999999747378752e-06
291,0.00556284150945908,0.002487624529468805,9.999999747378752e-06
292,0.005551979827753551,0.0024880727613989595,9.999999747378752e-06
293,0.005547537318696933,0.0024818881248863506,9.999999974752427e-07
294,0.005546600165109787,0.0024812865475543665,9.999999974752427e-07
295,0.005546265514449266,0.0024811363300170654,9.999999974752427e-07
296,0.005545795441754276,0.002480884036077282,9.999999974752427e-07
297,0.005546431496215085,0.0024808821940378546,9.999999974752427e-07
298,0.005546077022949434,0.0024807785892374656,9.999999974752427e-07
299,0.005546027147851143,0.002480752253862886,9.999999974752427e-07
